Unnamed: 0,Synergy,Win_Rate,Win_Rate_Without_Card,P-Value
57,Firecracker,0.6172839506172839,0.5072708826513358,0.005587439710146362
93,Tesla,0.6258992805755396,0.5061605061605061,0.006170734248967518
61,Mini P.E.K.K.A,0.5672514619883041,0.5065028901734104,0.06033577723152603
33,Rocket,0.5863636363636363,0.5008167265599477,0.0849483809475719
96,Knight,0.5705128205128205,0.5018524755810037,0.10835076632407731
12,Valkyrie,0.550321199143469,0.5129953131657435,0.11491502646471412
55,P.E.K.K.A,0.5726141078838174,0.500328947368421,0.14383917786082337
9,Lumberjack,0.5676855895196506,0.4996723460026212,0.160073351020588
47,Earthquake,0.5705521472392638,0.4983964079538165,0.22199085633753274
79,Skeleton Dragons,0.6666666666666666,0.4963122311001844,0.2709171255437531
84,Archers,0.5541666666666667,0.4988490628082867,0.272617046980161
106,Goblin Giant,0.75,0.4961715160796324,0.2733697667295385
19,Goblin Hut,0.6,0.4968905472636816,0.29051963045436363
2,Arrows,0.5349344978165939,0.4998228834573149,0.3212788448755438
44,Skeleton Barrel,0.5945945945945946,0.4970377299657,0.32176519960153044
54,The Log,0.5333333333333333,0.5133098945253641,0.3244077280462164
67,Giant Skeleton,0.5536723163841808,0.4977448453608247,0.3380988885117123
99,Princess,0.5345622119815668,0.4994731296101159,0.341629720987208
81,Dart Goblin,0.5381944444444444,0.4981623788840628,0.35902750032178277
17,Minion Horde,0.5368421052631579,0.4979973297730307,0.4019049303493756
63,Battle Ram,0.5957446808510638,0.4962894248608534,0.4077585325198256
27,Wizard,0.5225618631732168,0.4996144949884348,0.4182119774581513
92,Bowler,0.5714285714285714,0.4965667915106117,0.4193627772824198
32,Bandit,0.542713567839196,0.4974042829331603,0.42217336654363746
74,Bomb Tower,0.5818181818181818,0.4962802231866088,0.44439341579002134
42,Hunter,0.6060606060606061,0.4959975369458128,0.45864767205995405
97,Sparky,0.5555555555555556,0.4965430546825896,0.47672665132347747
5,Zappies,0.6470588235294118,0.4957107843137255,0.49052892908384516
13,Fireball,0.5183175033921302,0.4988207547169811,0.49820464607811066
41,Giant,0.5495495495495496,0.4965299684542587,0.5016868343933842
87,Mega Knight,0.5194805194805194,0.4978118161925601,0.5027603742920743
102,Goblin Drill,0.5694444444444444,0.496416329074478,0.5039548680953841
95,Mortar,0.5813953488372093,0.4959851760345892,0.5168876766751458
72,Balloon,0.526984126984127,0.4973027646662171,0.523694419199624
88,Freeze,0.546875,0.4966698382492864,0.5315197506019933
49,Goblin Gang,0.5230263157894737,0.4968088679879073,0.570112655450334
25,Hog Rider,0.5119161105815062,0.4982078853046595,0.5702603606298883
24,Bomber,0.5247933884297521,0.4965449160908193,0.5853608594865326
58,Skeleton Army,0.5118483412322274,0.4973327862125564,0.5923071452359618
68,Golem,0.5555555555555556,0.4959602237414543,0.5925602769166511
70,Rage,0.5265700483091788,0.4964216005204944,0.6229903894928712
51,Electro Wizard,0.5120481927710844,0.4962270930650377,0.6573164137025496
104,Elite Barbarians,0.5127701375245579,0.4963924963924964,0.660800249721651
98,Inferno Tower,0.5121951219512195,0.4959944270289098,0.6751654162756261
15,Dark Prince,0.5350877192982456,0.4960530470476792,0.6909217152548641
34,Wall Breakers,0.5317460317460317,0.4960380348652932,0.705315396407082
45,Royal Delivery,0.5301204819277109,0.4956222639149468,0.7561424528194169
10,Executioner,0.5187165775401069,0.4957983193277311,0.7563384985240924
8,Royal Giant,0.532608695652174,0.495766698024459,0.767962699741005
71,Goblin Barrel,0.5030487804878049,0.4944761904761904,0.782486546130988
37,Goblin Cage,0.5625,0.4955370883348722,0.8024782052053554
4,Flying Machine,0.5365853658536586,0.4953703703703703,0.825330336959672
50,Elixir Collector,0.5333333333333333,0.4953646477132262,0.8331466500181649
101,Inferno Dragon,0.5065502183406113,0.4950851900393185,0.8517329819443333
89,Poison,0.5303030303030303,0.4954898911353033,0.8617415778508686
1,Witch,0.5040214477211796,0.4948418156808803,0.883565838625467
56,Tornado,0.5137614678899083,0.4952711223203026,0.8922459797567388
85,Magic Archer,0.5075757575757576,0.4950778024769768,0.9020346492544503
18,Miner,0.509090909090909,0.495186136071887,0.9123313382173033
21,Fisherman,0.5,0.4949246385727468,1.0
103,Lightning,0.5,0.4948259642521166,1.0
3,Rascals,0.5555555555555556,0.4951100244498777,1.0
29,Minions,0.4951456310679611,0.49355176019519,1.0
38,Mother Witch,0.5116279069767442,0.4950586781964175,1.0
40,Cannon Cart,0.5416666666666666,0.4952410193429536,1.0
28,Cannon,0.4935064935064935,0.493439226519337,1.0
