Unnamed: 0,Synergy,Win_Rate,Win_Rate_Without_Card,P-Value
14,Goblins,0.5677966101694916,0.5095467695274831,0.4333831754686607
42,Fire Spirit,0.5536723163841808,0.5099492781896215,0.45594974494760687
50,Goblin Gang,0.5366430260047281,0.5116803278688524,0.49121096906410777
95,Mortar,0.6153846153846154,0.5084328216789843,0.5770858068970223
0,Mega Minion,0.5694444444444444,0.5088893137067483,0.6158467610255558
72,Balloon,0.5280701754385965,0.5121487428692162,0.635310692007043
85,Magic Archer,0.5265700483091788,0.5107383923092657,0.67645692238343
77,Royal Hogs,0.5254237288135594,0.5093743832642589,0.7822936970922401
22,Ram Rider,0.5271966527196653,0.509478672985782,0.7836017459420416
35,Barbarians,0.52,0.50920245398773,0.8579725628819259
58,Firecracker,0.5178268251273345,0.5110309715740348,0.8611677780916821
19,Goblin Hut,0.5218978102189781,0.5094452177371247,0.8642522429239643
40,Cannon Cart,0.5365853658536586,0.5085232714039456,0.8757493398084375
75,Baby Dragon,0.5154130702836005,0.5120213713268033,0.9208555587240929
32,Bandit,0.5159817351598174,0.5088512981904013,0.9238473093975127
24,Bomber,0.5156695156695157,0.5094911147011308,0.9398089715070203
87,Mega Knight,0.5138282387190685,0.5110485268630849,0.9569573612126678
83,Barbarian Hut,0.6153846153846154,0.5081285444234405,1.0
31,Lava Hound,0.5454545454545454,0.5079365079365079,1.0
51,Elixir Collector,0.5294117647058824,0.5080660466881761,1.0
64,Battle Ram,0.5161290322580645,0.508109139477199,1.0
76,Heal Spirit,0.5333333333333333,0.5079425113464447,1.0
93,Tesla,0.5121951219512195,0.5091457286432161,1.0
57,Tornado,0.5095057034220533,0.5087301587301587,1.0
20,Electro Dragon,0.5121951219512195,0.507981755986317,1.0
23,Barbarian Barrel,0.5112359550561798,0.5084878048780488,1.0
21,Fisherman,0.5126050420168067,0.5082947530864198,1.0
63,Giant Snowball,0.515625,0.5081122351593815,1.0
53,Golden Knight,0.5196850393700787,0.508500772797527,1.0
