Unnamed: 0,Synergy,Win_Rate,Win_Rate_Without_Card,P-Value
104,Elite Barbarians,0.5367965367965368,0.4984973213119038,0.007039162753955535
105,Zap,0.521200143729788,0.5001221398908884,0.0278507716235724
75,Baby Dragon,0.5287896592244419,0.4958191390523382,0.05930168910630818
87,Mega Knight,0.5151045701006971,0.4983321629213483,0.059618268301947476
2,Arrows,0.5171001926782274,0.4966776195691858,0.06521679274663449
35,Barbarians,0.572992700729927,0.4945086211802196,0.07217144559109437
50,Goblin Gang,0.526595744680851,0.4955741256576911,0.07945475804689897
43,Hunter,0.5725806451612904,0.4944030910847207,0.10517667310824137
9,Lumberjack,0.5225375626043406,0.4952647975077882,0.10924653397729207
55,P.E.K.K.A,0.5128879537085744,0.4951940192239231,0.13007762241063867
32,Bandit,0.5154377043225572,0.495097389691268,0.1382036944395376
27,Wizard,0.5107415107415108,0.4948217191892292,0.14384323451146938
13,Fireball,0.5120578778135049,0.4949344668792065,0.14471310199563173
96,Knight,0.519291587602783,0.494712898069593,0.1764768862154203
45,Skeleton Barrel,0.5514018691588785,0.4942941914869337,0.17916176859954366
53,Prince,0.519268451992162,0.494667810737926,0.18108339786886038
25,Hog Rider,0.5059177964278029,0.4932575757575758,0.22887857779372978
15,Dark Prince,0.5179198875614898,0.4944593278129566,0.2302294560278828
58,Skeleton Army,0.5037188545927854,0.4922608068008661,0.2394534084893071
54,The Log,0.5012882447665057,0.4906762911403282,0.24339944539375713
82,Musketeer,0.5246523388116309,0.494312851782364,0.24738193250461482
10,Executioner,0.5144110275689223,0.4942465079072057,0.2724533222254994
3,Rascals,0.6363636363636364,0.4937931809245632,0.28186558998463235
29,Minions,0.5152173913043478,0.4942005222566344,0.28642857708727454
71,Goblin Barrel,0.5062464508801817,0.4934031413612565,0.29440320919277063
72,Balloon,0.5109603340292276,0.4940053982800828,0.3165473639267957
78,Tombstone,0.536741214057508,0.4940116345386107,0.3371947174886434
60,Furnace,0.525096525096525,0.4940273529920941,0.3512185125194257
61,Mini P.E.K.K.A,0.5042839657282742,0.4929693394608683,0.3731488277668771
92,Bowler,0.5247747747747747,0.4939378268114693,0.38285685830180693
41,Giant,0.5272727272727272,0.4939296758675982,0.3869911786682795
0,Mega Minion,0.5284974093264249,0.4939579634614283,0.3875803160269272
28,Cannon,0.5191986644407346,0.4939123376623376,0.4184938909625787
84,Archers,0.5155615696887687,0.4938625204582651,0.4351699948301052
65,Royal Ghost,0.5098882201203784,0.4937065451929993,0.45539615220961616
37,Goblin Cage,0.549618320610687,0.4937909234590201,0.45800172374330195
69,Bats,0.5056059797116925,0.4933642168523851,0.472201971439941
24,Bomber,0.5137614678899083,0.4937953640833528,0.47350138610262216
12,Valkyrie,0.494651937576714,0.487895256916996,0.47663359892857315
34,Wall Breakers,0.5185185185185185,0.4938079603709464,0.48037216371950997
70,Rage,0.5084097859327217,0.4936211379164399,0.48152148998116784
1,Witch,0.4991982896846606,0.491527827011698,0.5174045001239791
93,Tesla,0.5067300079176563,0.4934876989869754,0.5243217489199605
57,Firecracker,0.5030732860520094,0.4930078820239003,0.5385380750386033
73,Graveyard,0.5225563909774437,0.493714805756214,0.5438206386905973
46,Royal Delivery,0.5454545454545454,0.493665183850442,0.5462603081212727
63,Battle Ram,0.5080971659919028,0.4935642683433181,0.5586157317315266
106,Goblin Giant,0.5337837837837838,0.4937002090513588,0.5609368059359534
42,Fire Spirit,0.5120481927710844,0.4936307568159548,0.6121628176204719
81,Dart Goblin,0.5028530670470756,0.4931590148981453,0.6234209874416947
21,Fisherman,0.5277777777777778,0.4936451448906965,0.637278825265045
103,Lightning,0.5073375262054507,0.4934945308002302,0.697635440452867
99,Princess,0.4982664685487865,0.4924184988627748,0.729173429740877
101,Inferno Dragon,0.4971521562245728,0.4919747871856521,0.7321105404448505
11,Phoenix,0.5117845117845118,0.4935612535612536,0.7427215731767083
19,Goblin Hut,0.5094339622641509,0.4935160960072802,0.7943815533278347
74,Bomb Tower,0.5210084033613446,0.4935694945848375,0.7953898026100872
47,Electro Giant,0.5030549898167006,0.4933740493201198,0.7984972876546292
56,Tornado,0.4987864077669903,0.4930975738706456,0.8437704378590125
20,Electro Dragon,0.52,0.4935291469727662,0.8702713424790145
48,Earthquake,0.5180722891566265,0.4935262328304436,0.8766310327866229
31,Lava Hound,0.5176470588235295,0.4935255038846977,0.8780799948212427
89,Poison,0.4955925563173359,0.4928087483656246,0.9294600332078001
97,Sparky,0.4950936663693131,0.4927059667583403,0.9326713774891747
66,Ice Spirit,0.497029702970297,0.493195709837389,0.9498184533375053
40,Cannon Cart,0.5043478260869565,0.4934581547484773,1.0
94,Skeleton King,0.494296577946768,0.4932893539581438,1.0
95,Mortar,0.5,0.4934517452644595,1.0
79,Skeleton Dragons,0.5,0.4934590983100331,1.0
67,Giant Skeleton,0.4938271604938271,0.492931417221638,1.0
76,Heal Spirit,0.4947368421052631,0.4934091933303289,1.0
83,Barbarian Hut,0.5,0.4934686326175926,1.0
5,Zappies,0.5,0.4934480625386648,1.0
107,X-Bow,0.5087719298245614,0.4934794828555368,1.0
