Unnamed: 0,Synergy,Win_Rate,Win_Rate_Without_Card,P-Value
62,Mini P.E.K.K.A,0.5720930232558139,0.4913194444444444,0.02015953060506488
12,Valkyrie,0.5882352941176471,0.4820239680426098,0.020979299236918353
97,Knight,0.6271186440677966,0.4763513513513513,0.026098335803855295
28,Cannon,0.7111111111111111,0.4724245577523413,0.031525742301389895
2,Arrows,0.5697211155378487,0.4754966887417218,0.03987370248462919
85,Archers,0.6216216216216216,0.4748603351955307,0.04302900357106064
98,Sparky,0.5547703180212014,0.4716459197786998,0.05309887042892986
83,Musketeer,0.5819209039548022,0.474065138721351,0.05530918622767472
1,Witch,0.5728643216080402,0.473358116480793,0.056556999568541745
106,Zap,0.5493421052631579,0.4700854700854701,0.06205398565538328
27,Wizard,0.5581395348837209,0.4719251336898395,0.06433713161458697
71,Rage,0.5663265306122449,0.4716049382716049,0.06884504460752014
24,Bomber,0.625,0.4710920770877944,0.09401278833140639
95,Skeleton King,0.7619047619047619,0.4690355329949238,0.11089814141985935
64,Battle Ram,0.6166666666666667,0.4693446088794926,0.14273233459722523
57,Tornado,0.6571428571428571,0.4685890834191555,0.14830886711032848
42,Fire Spirit,0.75,0.4676767676767677,0.14888362270477667
11,Phoenix,0.6341463414634146,0.4683937823834196,0.1826957393457783
44,Electro Spirit,0.6666666666666666,0.4682377049180328,0.19231688624363902
56,P.E.K.K.A,0.627906976744186,0.4683281412253375,0.19345608533394093
0,Mega Minion,0.5564516129032258,0.4671201814058957,0.20395175458136916
105,Elite Barbarians,0.5495495495495496,0.4659217877094972,0.28281190581052773
15,Dark Prince,0.5165876777251185,0.4591194968553459,0.2840597073931761
88,Mega Knight,0.6,0.4672216441207076,0.29074988860345247
55,The Log,0.5568181818181818,0.4662309368191721,0.2911682071264163
52,Electro Wizard,0.5337837837837838,0.4638694638694638,0.2954554327459229
58,Firecracker,0.5671641791044776,0.4664536741214057,0.29968726149194574
16,Skeletons,0.6666666666666666,0.4665991902834008,0.31452983185826433
79,Tombstone,0.6176470588235294,0.4670781893004115,0.330183236737264
13,Fireball,0.502127659574468,0.4539559014267185,0.355815674586624
86,Magic Archer,0.6,0.4668737060041408,0.3698905471087298
19,Goblin Hut,0.51875,0.4609929078014184,0.37100926413936697
82,Dart Goblin,0.5376344086021505,0.4644030668127054,0.37892286286926913
94,Tesla,0.625,0.4663951120162933,0.3851592074114081
59,Skeleton Army,0.5055555555555555,0.4576271186440678,0.398718342954656
29,Minions,0.5339805825242718,0.4640088593576966,0.4031101143108594
45,Skeleton Barrel,0.5714285714285714,0.4657676348547718,0.512490390917159
73,Balloon,0.6,0.4655172413793103,0.527253984167463
34,Wall Breakers,0.6,0.4655172413793103,0.527253984167463
77,Heal Spirit,0.5308641975308642,0.4637837837837837,0.5296506700533424
70,Bats,0.5038167938931297,0.4594285714285714,0.5364088682937151
75,Bomb Tower,0.5909090909090909,0.4654471544715447,0.5466947590669857
25,Hog Rider,0.5168539325842697,0.4623773173391494,0.5486549902640958
80,Skeleton Dragons,0.5454545454545454,0.4647739221871714,0.5672053631362717
3,Rascals,0.7142857142857143,0.4654654654654654,0.592074592074592
53,Golden Knight,0.5483870967741935,0.4646153846153846,0.6118654646675544
14,Goblins,0.5194805194805194,0.4628632938643703,0.6287162289464772
99,Inferno Tower,0.5348837209302325,0.4641744548286604,0.6665011644790679
51,Elixir Collector,0.6363636363636364,0.4653266331658292,0.6699214098594903
35,Barbarians,0.4958677685950413,0.4587570621468926,0.6994786548190117
37,Goblin Cage,0.5272727272727272,0.4637223974763407,0.7029175632453667
76,Baby Dragon,0.475,0.4527186761229314,0.7366012670131777
18,Miner,0.5714285714285714,0.4649746192893401,0.7578617967687006
4,Flying Machine,0.5714285714285714,0.4649746192893401,0.7578617967687006
9,Lumberjack,0.5454545454545454,0.4644308943089431,0.7634929177740797
61,Furnace,0.5172413793103449,0.4636642784032753,0.7930378039877025
90,Poison,0.53125,0.4640657084188911,0.8028522995136783
7,Guards,0.4915254237288136,0.4614572333685322,0.8537362266701997
50,Goblin Gang,0.4761904761904761,0.4572697003329634,0.8899868607874437
65,Spear Goblins,0.4661654135338345,0.4536082474226804,0.9020679444995813
72,Goblin Barrel,0.4666666666666667,0.4535017221584386,0.9028022421478517
92,Monk,0.5,0.4640718562874251,1.0
91,Three Musketeers,0.5454545454545454,0.464321608040201,1.0
89,Freeze,0.5384615384615384,0.4642497482376636,1.0
100,Princess,0.4893617021276595,0.4619395203336809,1.0
104,Lightning,0.4736842105263157,0.4604847207586933,1.0
47,Electro Giant,0.5714285714285714,0.4644644644644645,1.0
54,Prince,0.4606741573033708,0.4569247546346783,1.0
41,Giant,0.4727272727272727,0.4605678233438486,1.0
67,Ice Spirit,0.4666666666666667,0.4631685166498486,1.0
69,Golem,0.5,0.4640718562874251,1.0
33,Rocket,0.5333333333333333,0.4641775983854692,1.0
31,Lava Hound,0.5,0.4641434262948207,1.0
26,Night Witch,0.5,0.4640718562874251,1.0
21,Fisherman,0.5454545454545454,0.464321608040201,1.0
107,X-Bow,0.6,0.4645354645354645,1.0
