Unnamed: 0,Synergy,Win_Rate,Win_Rate_Without_Card,P-Value
62,Giant Snowball,0.75,0.5168986083499006,0.19079257232761127
72,Balloon,0.5849056603773585,0.5169578622816033,0.5582907009140827
31,Bandit,0.5789473684210527,0.5170278637770898,0.5726683427012226
65,Royal Ghost,0.5603448275862069,0.5208791208791209,0.5983229445983858
85,Magic Archer,0.5609756097560976,0.5180084745762712,0.6385118006308053
26,Wizard,0.5545454545454546,0.519650655021834,0.6850409492756426
41,Fire Spirit,0.6470588235294118,0.514370664023786,0.7282820955113842
49,Goblin Gang,0.5571428571428572,0.5167364016736402,0.7346644088146312
15,Skeletons,0.6190476190476191,0.5144278606965174,0.7557377774421101
55,P.E.K.K.A,0.5595238095238095,0.5180467091295117,0.7568013742638655
102,Goblin Drill,0.5833333333333334,0.5139720558882236,0.7724818212447502
87,Mega Knight,0.536723163841808,0.5217903415783275,0.8313755452040701
89,Poison,0.5384615384615384,0.517353579175705,0.889524105674094
12,Fireball,0.5338345864661654,0.5276315789473685,0.9307762074886826
61,Mini P.E.K.K.A,0.52,0.5151187904967602,1.0
34,Barbarians,0.5652173913043478,0.5134596211365903,1.0
32,Rocket,0.52,0.5124875124875125,1.0
93,Tesla,0.5483870967741935,0.5135678391959799,1.0
29,Archer Queen,0.75,0.512720156555773,1.0
96,Knight,0.5434782608695652,0.5142857142857142,1.0
24,Hog Rider,0.53125,0.5161290322580645,1.0
23,Bomber,0.5306122448979592,0.5138178096212896,1.0
21,Ram Rider,0.5151515151515151,0.5125881168177241,1.0
45,Royal Delivery,0.5714285714285714,0.5128458498023716,1.0
63,Battle Ram,0.5357142857142857,0.5130260521042084,1.0
66,Ice Spirit,0.55,0.5129224652087475,1.0
74,Bomb Tower,0.5789473684210527,0.5134061569016882,1.0
42,Hunter,0.55,0.5141987829614605,1.0
78,Tombstone,0.5147058823529411,0.5135699373695198,1.0
14,Dark Prince,0.5370370370370371,0.51440329218107,1.0
76,Heal Spirit,0.7142857142857143,0.5132482826300294,1.0
0,Mega Minion,0.5555555555555556,0.512291052114061,1.0
