Unnamed: 0,Synergy,Win_Rate,Win_Rate_Without_Card,P-Value
105,Zap,0.5388235294117647,0.5235030777839955,0.559744972013478
96,Knight,0.5394321766561514,0.5154614073532993,0.5776556897720473
83,Barbarian Hut,0.75,0.5120018115942029,0.6083916083916084
0,Mega Minion,0.5789473684210527,0.512311901504788,0.6456526997638053
31,Bandit,0.5345528455284553,0.517293997965412,0.6549269075708408
55,P.E.K.K.A,0.5303867403314917,0.5173924246328266,0.7154425461733966
15,Dark Prince,0.5283687943262412,0.5142443264123612,0.800365095180407
67,Giant Skeleton,0.5271966527196653,0.5137395459976105,0.8547069236962478
9,Lumberjack,0.5233644859813084,0.5142578601023641,0.8744742657818885
49,Goblin Gang,0.5240963855421686,0.5144183773216031,0.8765459950933836
71,Goblin Barrel,0.5246073298429319,0.521475929662727,0.926997536896721
5,Zappies,0.5151515151515151,0.511728535641084,1.0
7,Guards,0.515527950310559,0.5125498475252169,1.0
102,Goblin Drill,0.6666666666666666,0.5118912797281994,1.0
40,Giant,0.52,0.5118884316415181,1.0
30,Lava Hound,0.5333333333333333,0.5116806532093445,1.0
79,Skeleton Dragons,0.5161290322580645,0.5117231959936263,1.0
23,Bomber,0.5175438596491229,0.5131077216396568,1.0
27,Cannon,0.518796992481203,0.512467956187369,1.0
