Unnamed: 0,Synergy,Win_Rate,Win_Rate_Without_Card,P-Value
11,Phoenix,0.6621621621621622,0.5031997637097568,0.06685530221425004
28,Cannon,0.5718654434250765,0.5044426494345718,0.09952705043727157
49,Goblin Gang,0.5429362880886427,0.5073240052470486,0.10204340800636394
48,Ice Wizard,0.5755395683453237,0.5041695971064001,0.10595837079512625
76,Heal Spirit,0.7073170731707317,0.5028459273797841,0.11240146568206058
98,Inferno Tower,0.5513698630136986,0.5052347880170001,0.1275162316879525
93,Tesla,0.5562770562770563,0.5047599549595659,0.1295001855026223
71,Goblin Barrel,0.5351716375914463,0.5098178377099598,0.13950791945238228
68,Golem,0.5501355013550135,0.5039545731089029,0.2381313665484716
105,Zap,0.5300964416361822,0.5153654485049833,0.26694949686865366
58,Skeleton Army,0.5267489711934157,0.512172532415983,0.29823449506001265
103,Lightning,0.5522388059701493,0.5034628124059018,0.2991445305564211
25,Hog Rider,0.52566653402308,0.5110132158590308,0.30949706633975893
0,Mega Minion,0.5481727574750831,0.5035246727089627,0.3273073810324259
12,Valkyrie,0.5299552906110283,0.5175974403723095,0.3282031861081842
18,Miner,0.5337726523887973,0.5042601828761429,0.3288063695279443
99,Princess,0.5273250239693192,0.5053330430996953,0.33510227596418446
54,The Log,0.522403795466526,0.5075593952483801,0.3804409622278494
15,Dark Prince,0.5319587628865979,0.5036938231069157,0.40353587649907174
55,P.E.K.K.A,0.5256257449344458,0.5044718909710392,0.40632510938030464
1,Witch,0.5213815789473685,0.5070774354704413,0.4075746053876599
85,Magic Archer,0.5330188679245284,0.5035178953808505,0.40955350947146285
61,Mini P.E.K.K.A,0.5230662504335761,0.5118399564507349,0.4139295202045443
73,Graveyard,0.5789473684210527,0.5026095519448548,0.4158473928506764
50,Elixir Collector,0.5822784810126582,0.5026595744680851,0.424465037925725
65,Royal Ghost,0.5387453874538746,0.5031124497991968,0.4390467549967404
57,Firecracker,0.5243589743589744,0.5041794519098508,0.44734016888444683
38,Royal Recruits,0.625,0.5024021962937543,0.45003384117220074
8,Royal Giant,0.5298165137614679,0.503420112302195,0.4560309222023349
87,Mega Knight,0.5181902985074627,0.5073574873253369,0.5014862067973913
89,Poison,0.5294117647058824,0.5031956984883839,0.5102270347004618
30,Lava Hound,0.5394736842105263,0.5029491152654204,0.5116687073386785
29,Archer Queen,0.5869565217391305,0.5024054982817869,0.5303188790686326
102,Goblin Drill,0.6363636363636364,0.5023018904887844,0.543373841550993
31,Bandit,0.5211062590975255,0.5036672254819782,0.5527171070940218
53,Prince,0.51875,0.5037641819531333,0.582223852534778
95,Mortar,0.5645161290322581,0.5024092831153506,0.5892378706144223
51,Electro Wizard,0.5152173913043478,0.504688735736075,0.5939830964396958
104,Elite Barbarians,0.5166051660516605,0.5042090302831529,0.6061616146244655
46,Electro Giant,0.5294117647058824,0.5028617331057335,0.6067084190590044
74,Bomb Tower,0.5633802816901409,0.5024606299212598,0.6137259999994543
62,Giant Snowball,0.5465116279069767,0.5024149827501232,0.6469586394026001
39,Cannon Cart,0.5714285714285714,0.5023571007660578,0.6854102588389834
26,Night Witch,0.5365853658536586,0.5024732884843688,0.7018217245582745
106,Goblin Giant,0.5339805825242718,0.5023696682464455,0.7803188058904897
9,Lumberjack,0.5110782865583456,0.5029307096504082,0.7857856247346406
86,Clone,0.5222929936305732,0.5023823704586063,0.8213520317618828
22,Ram Rider,0.5118110236220472,0.5025380710659898,0.8279154999305666
27,Wizard,0.5085413929040736,0.5050327126321087,0.8358498027934769
56,Tornado,0.5148936170212766,0.5024009603841537,0.8535953607360457
72,Balloon,0.5076765609007164,0.5030257186081695,0.8563767737142193
7,Guards,0.5098591549295775,0.5024301336573511,0.8806645326371795
63,Battle Ram,0.5089514066496164,0.5024390243902439,0.886252909332184
88,Freeze,0.5074257425742574,0.5023913707133408,0.943904578065213
47,Earthquake,0.5517241379310345,0.5021564399137424,1.0
100,Ice Golem,0.5037593984962406,0.5020796197266786,1.0
90,Three Musketeers,0.5166666666666667,0.5021138531117885,1.0
35,Mighty Miner,0.5348837209302325,0.5021594032194739,1.0
33,Wall Breakers,0.5021645021645021,0.5021,1.0
107,X-Bow,0.5652173913043478,0.5021551724137931,1.0
