Unnamed: 0,Synergy,Win_Rate,Win_Rate_Without_Card,P-Value
42,Fire Spirit,0.6172839506172839,0.4996171190334382,0.003420323499346705
93,Tesla,0.5343800757985923,0.5020527859237537,0.05204498115352025
17,Minion Horde,0.5423728813559322,0.4984765386959171,0.14518208231672436
25,Hog Rider,0.5222662048490846,0.5059116365899191,0.14805142389670195
48,Earthquake,0.5428571428571428,0.4983936789094382,0.15114877586559575
16,Skeletons,0.5308521057786484,0.4990050651230101,0.15651172611717343
105,Zap,0.5182421227197347,0.5001551991722711,0.21556130086377628
32,Bandit,0.5281837160751566,0.4986059897472794,0.21715965232812462
61,Mini P.E.K.K.A,0.5167711021009952,0.5003203759077317,0.23215442992719804
55,The Log,0.5166545100899587,0.5032646911099949,0.23364931163497815
87,Mega Knight,0.5157534246575343,0.503442899831103,0.25731966755331
28,Cannon,0.5294117647058824,0.4979441868602922,0.290238337801787
29,Minions,0.5243589743589744,0.49791980171727,0.31106972037400304
4,Flying Machine,0.5461847389558233,0.4973791004396348,0.32373728195733165
11,Phoenix,0.545816733067729,0.4973786571960087,0.3256801160316886
33,Rocket,0.5401929260450161,0.4974502804691484,0.3355327278935768
15,Dark Prince,0.5225563909774437,0.4978278216153914,0.3414110111711042
66,Ice Spirit,0.5186368477103301,0.4977554318549111,0.38049582010450766
58,Skeleton Army,0.5111376292760541,0.4984837394123183,0.3818964052309086
45,Skeleton Barrel,0.521613832853026,0.4975841166652024,0.39029873302056506
54,Prince,0.5195121951219512,0.4976459092120458,0.4010807930928393
2,Arrows,0.5101617586063873,0.4981378026070763,0.4199706680812305
104,Elite Barbarians,0.5121661721068249,0.49788298691301,0.4281056569148364
13,Fireball,0.5105963528831937,0.4979100318471338,0.43249641413145246
50,Goblin Gang,0.5115931189229619,0.497486033519553,0.4862982940693168
106,Goblin Giant,0.5671641791044776,0.4968359700249792,0.4887303239648857
20,Electro Dragon,0.5339805825242718,0.4970095189958723,0.49017957098198073
14,Goblins,0.5242165242165242,0.4971004605150946,0.4968202456081259
37,Goblin Cage,0.55,0.4969473948314795,0.5180814541841894
67,Giant Skeleton,0.5178268251273345,0.4972144846796657,0.5214817233807846
51,Elixir Collector,0.5714285714285714,0.4967575656800798,0.5439438029080861
102,Goblin Drill,0.5568181818181818,0.4968721327883894,0.5458446905777266
46,Royal Delivery,0.5405405405405406,0.4969402296923463,0.5607577054344076
27,Wizard,0.5057377049180328,0.4970426481270105,0.5669150919729165
56,P.E.K.K.A,0.5099099099099099,0.4971277468769946,0.5810623642877079
19,Goblin Hut,0.5165394402035624,0.4969188634029442,0.6174948847143185
12,Valkyrie,0.4967519285424279,0.491819325968396,0.6430259324707194
57,Tornado,0.5130260521042084,0.4968906546899291,0.6576322855221581
52,Electro Wizard,0.5030732860520094,0.4963862678177073,0.6893306665839098
41,Giant,0.5182926829268293,0.496684294468228,0.7404033778026661
79,Skeleton Dragons,0.5394736842105263,0.4967086076160319,0.7454112328028473
0,Mega Minion,0.5193370165745856,0.4967215870880968,0.752460757497202
63,Battle Ram,0.5214285714285715,0.4966909608779425,0.8110275581416867
24,Bomber,0.5059422750424448,0.4966051532033426,0.8156931020653985
71,Goblin Barrel,0.4991142604074402,0.4954679702617374,0.8349692908322934
3,Rascals,0.5230769230769231,0.4965867465867465,0.8607399102825639
9,Lumberjack,0.5020689655172413,0.4963883016208598,0.8747973238032309
82,Musketeer,0.5029821073558648,0.4964575773284949,0.8996422141449143
70,Rage,0.4981818181818181,0.4960895840739424,0.9607300262824522
53,Golden Knight,0.4963235294117647,0.4961415069799705,1.0
49,Ice Wizard,0.4980694980694981,0.4963614824843459,1.0
39,Royal Recruits,0.5,0.4964527168016025,1.0
90,Three Musketeers,0.5357142857142857,0.4965557307660386,1.0
107,X-Bow,0.5,0.4964586284476294,1.0
